Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
,,2017-12-31,-2.456635,50.610556,,0.31,2017-12-15,25,25,25,https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=322,Weymouth & Portland Borough Council,http://opendatacommunities.org/id/district-council/weymouth-and-portland,owned by a public authority,,,,not permissioned,,"Harbourside Car Park, Commercial Road","https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=367786,79082,27700",WP/MELC/016
,,2017-12-31,-2.45602,50.612689,,0.3,2017-12-15,50,50,50,https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=497,Weymouth & Portland Borough Council,http://opendatacommunities.org/id/district-council/weymouth-and-portland,owned by a public authority,,,,not permissioned,,Land at Park Street (car park),"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=367831,79319,27700",WP/MELC/004
,,2017-12-31,-2.456618,50.613155,,0.35,2017-12-15,28,28,28,https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=508,Weymouth & Portland Borough Council,http://opendatacommunities.org/id/district-council/weymouth-and-portland,owned by a public authority,,,,not permissioned,,Land at Commercial Road (car park),"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=367789,79371,27700",WP/MELC/015
,,2017-12-31,-2.456027,50.616376,,2.01,2017-12-15,80,80,80,https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=325,Weymouth & Portland Borough Council,http://opendatacommunities.org/id/district-council/weymouth-and-portland,not owned by a public authority,,,,not permissioned,,Jubilee Sidings,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=367833,79729,27700",WP/MELC/019
,,2017-12-31,-2.45671,50.612426,,0.4,2017-12-15,32,32,32,https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=804,Weymouth & Portland Borough Council,http://opendatacommunities.org/id/district-council/weymouth-and-portland,not owned by a public authority,,,,not permissioned,,"Weymouth Bowling Club, Commercial Road","https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=367782,79290,27700",WP/MELC/022
yes,,2017-11-15,-2.460269,50.609327,,2.88,2017-12-15,90,90,90,https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=353,Weymouth & Portland Borough Council,http://opendatacommunities.org/id/district-council/weymouth-and-portland,not owned by a public authority,,,,not permissioned,,Westwey Road (South),"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=367528,78947,27700",WP/WESE/003
,,2017-12-31,-2.441186,50.558978,,0.04,2017-12-15,3,3,3,https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=445,Weymouth & Portland Borough Council,http://opendatacommunities.org/id/district-council/weymouth-and-portland,owned by a public authority,,,,not permissioned,,Land to the West of Fortuneswell,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=368845,73340,27700",WP/UNDE/002
yes,,2017-12-31,-2.442089,50.558929,,0.08,2017-12-15,10,10,10,https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=452,Weymouth & Portland Borough Council,http://opendatacommunities.org/id/district-council/weymouth-and-portland,owned by a public authority,,,,not permissioned,,Hambro Car Park (part),"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=368781,73335,27700",WP/UNDE/014
,,2017-12-31,-2.453616,50.608193,,0.09,2017-12-15,18,18,18,https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=498,Weymouth & Portland Borough Council,http://opendatacommunities.org/id/district-council/weymouth-and-portland,owned by a public authority,,,,not permissioned,,Land at Governors Lane (car park),"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=367998,78818,27700",WP/MELC/005
,,2017-12-31,-2.451492,50.6225,,3,2017-12-15,150,150,150,https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=507,Weymouth & Portland Borough Council,http://opendatacommunities.org/id/district-council/weymouth-and-portland,owned by a public authority,,,,not permissioned,,Weymouth College,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=368158,80408,27700",WP/MELC/014
