Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2016-06-20,1.294884,51.132883,,0.74,2016-06-20,24,24,24,Under Construction - forms part of a wider allocated site (LA8 - land in Coombe Valley),Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2013-10-04,full planning permission,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_221339,permissioned,,"Coombe Valley Road, Dover, Former Barwick Site",http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR61-16.pdf,BR61-16
yes,,2016-06-20,1.347032,51.276269,,12.2,2016-06-20,303,303,303,Under Construction,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2003-07-10,full planning permission,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_148512,permissioned,,"Land north of River Stour & including part of Sandwich Industrial Estate, Land north of River Stour and including part of Sandwich Industrial Estate",http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR68-16.pdf,BR68-16
yes,,2016-06-20,1.293275,51.113292,,0.15,2016-06-20,18,18,18,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2007-06-21,,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_205044,permissioned,,"Old Folkestone Road, Aycliffe, Site of King Lear PH, Aycliffe",http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR71-16.pdf,BR71-16
yes,,2016-06-20,1.34516,51.287413,,72.3,2016-06-20,500,500,500,Not Started - the housing on this site forms part of a wider mixed use application on a predominantly brownfield site. Expiry date extended from 3 years for approval of reserved matters to 10 years from date of decision,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2015-09-02,outline planning permission,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_223268,permissioned,,"Discovery Park, Ramsgate Road, Sandwich, Discovery Park",http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR87-16.pdf,BR87-16
yes,,2016-06-20,1.277028,51.282659,,0.16,2016-06-20,5,5,5,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,owned by a public authority,,,,Not Permissioned,,"Former council yard, Molland Lea, Ash, Former council yard, Molland Lea",http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR89-16.pdf,BR89-16
yes,,2016-06-20,1.307303,51.13201,,0.69,2016-06-20,65,65,65,Not Started,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2016-10-07,outline planning permission,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_229059,permissioned,,"The Old Sorting Office, Charlton Green, Dover, CT16 1AP, Charlton Green Sorting Office",http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR129-16.pdf,BR129-16
yes,,2016-06-20,1.311557,51.123533,,0.4,2016-06-20,15,15,15,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,owned by a public authority,,,,Not Permissioned,,"Albany Place Car Park, Dover, Albany Place Car Park",http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR130-16.pdf,BR130-16
yes,,2016-06-20,1.282334,51.1315,,6.78,2016-06-20,189,189,189,Allocated site - part of the site has already been granted permission. See BR60-16 and BR61-16 below. A third application on the Former Motorline Line Site in Coombe Valley has been completed https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_213882. Min homes has been adjusted to take account of this.,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,,,,Not Permissioned,,"Coombe Valley, Dover, Land in Coombe Valley",http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR133-16.pdf,BR133-16
yes,,2016-06-20,1.302196,51.140772,,0.26,2016-06-20,8,8,8,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,owned by a public authority,,,,Not Permissioned,,"Land off Dunedin Drive, Dover, Land off Dunedin Drive",http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR135-16.pdf,BR135-16
yes,,2016-06-20,1.327922,51.19978,,1,2016-06-20,30,30,30,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,,,,Not Permissioned,,"East Studdal Nursery, Downs Road, East Studdal, East Studdal Nursery",http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR171-16.pdf,BR171-16
yes,,2016-06-20,1.305426,51.243496,,3.29,2016-06-20,80,80,80,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2014-04-25,,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_223626,pending decision,,"Eastry Hospital, Mill Lane, Eastry, Eastry Hospital",http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR173-16.pdf,BR173-16
yes,,2016-06-20,1.295737,51.242483,,0.68,2016-06-20,20,20,20,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,,,,Not Permissioned,,"The Old Chalk Pit, Heronden Road, Eastry, The Old Chalk Pit, Heronden Road, Eastry",http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR174-16.pdf,BR174-16
yes,,2016-06-20,1.240027,51.223837,,1.14,2016-06-20,35,35,35,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,,,,Not Permissioned,,"Prima Windows, Easole Street, Nonington, Prima Windows, Easole Street, Nonington",http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR181-16.pdf,BR181-16
yes,,2016-06-20,1.319599,51.133623,,10.12,2016-06-20,436,436,436,Not Started,Dover District Council,http://opendatacommunities.org/id/district-council/dover,owned by a public authority,,,,Not Permissioned,,"Connaught Barracks, Dover Road, Guston, CT16 1HL, Connaught Barracks",http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR219-16.pdf,BR219 -16
yes,,2017-12-07,1.317323,51.13438,,2.38,2017-12-07,64,64,64,Not Started - forms part of a wider allocated site (CP10) in the Core Strategy (2010),Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2016-07-01,outline planning permission,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_226317,permissioned,,"Former Connaught Barracks, Dover Road, Guston, CT16 1HL, Former Connaught Barracks, Dover (Officers' Mess)",http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR225-17.pdf,BR225-17
yes,,2016-06-20,1.293016,51.138567,,4,2016-06-20,265,265,265,Approx third of the site has the benefit of full planning permission (BR62-16). The remainder of the site is an allocated site.,Dover District Council,http://opendatacommunities.org/id/district-council/dover,owned by a public authority,,,,Not Permissioned,,"Buckland Paper Mill, Crabble Hill, Dover, Buckland Paper Mill",http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR220-16.pdf,BR220-16
yes,,2017-12-18,1.227322,51.307499,,5.07,2017-12-18,70,70,70,Under Construction,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2015-05-29,reserved matters approval,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_226312,permissioned,,"Land at Salvatori, North and South of Grove Road, Preston, CT3 1EF, Land at Salvatori",http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR227-17.pdf,BR227-17
yes,,2017-12-18,1.383371,51.208137,,0.33,2017-12-18,14,14,14,Not Started,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2017-01-17,full planning permission,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_218321,permissioned,,"Southern Water Pumping Station, St Richards Road, Deal, Southern Water Pumping Station",http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR229-17.pdf,BR229-17
yes,,2017-12-18,1.300129,51.12463,,0.2,2017-12-18,9,9,9,Not Started,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2016-06-28,outline planning permission,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_219062,permissioned,,"Ambulance Depot, Winchelsea Road, Dover, CT17 9TT, Ambulance Depot",http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR233-17.pdf,BR233-17
yes,,2017-12-18,1.303641,51.124369,,0.12,2017-12-18,7,7,7,Not Started,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2016-09-23,full planning permission,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_227838,permissioned,,"1 Malvern Road, Dover, 1 Malvern Road",http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR238-17.pdf,BR238-17
yes,,2017-12-18,1.295384,51.124045,,0.1,2017-12-18,6,6,6,Not Started,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2016-12-02,full planning permission,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_228028,permissioned,,"Site rear of 162 Folkestone Road, Vale View Road, Dover, CT17 9NP, Rear of 162 Folkestone Road",http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR240-17.pdf,BR240-17
yes,,2018-11-30,1.401462,51.229749,,0.35,2018-11-30,41,41,41,Not Started,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2018-01-09,full planning permission,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_229229,permissioned,,"Land off Ark Lane, Deal, Land off Ark Lane",https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,BR249-18
yes,,2018-11-30,1.267275,51.153286,,0.19,2018-11-30,10,10,10,Under Construction,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2016-05-27,full planning permission,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_226021,permissioned,,"Land at 191 and Forge Bungalow, London Road, Temple Ewell, Land at 191 and Forge Bungalow, London Road",https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,BR250-18
yes,,2018-11-30,1.287427,51.276034,,0.36,2018-11-30,10,10,10,Not Started,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2016-09-21,full planning permission,https://planning.dover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_228099,permissioned,,"Land adjoining Mill Field, New Street, Ash, CT3 2BD, Land adjoining Mill Field, New Street",https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,BR251-18
